r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time
7.242832779884338379e-01,6.612288951873779297e-01,7.647367566823959351e-02,6.333109736442565918e-01,2.468727302551269531e+01,2.609090995788574219e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.100000000000000000e+01,8.051567077636718750e-01,8.593750000000000000e-02,7.036363482475280762e-01,0.000000000000000000e+00,6.151298284530639648e-01,3.478455200195312500e+02
7.242832779884338379e-01,5.102540254592895508e-01,6.313306838274002075e-02,5.059360861778259277e-01,2.961818122863769531e+01,6.090909194946289062e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.100000000000000000e+01,8.268839716911315918e-01,9.765625000000000000e-02,7.309091091156005859e-01,0.000000000000000000e+00,5.031324625015258789e-01,3.500392150878906250e+02
7.242832779884338379e-01,6.555574536323547363e-01,6.058537214994430542e-02,5.572912096977233887e-01,2.672363662719726562e+01,1.854545402526855469e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.480000000000000000e+02,1.100000000000000000e+01,8.100697994232177734e-01,6.250000000000000000e-02,7.290909290313720703e-01,0.000000000000000000e+00,5.312081575393676758e-01,3.519285278320312500e+02
7.325717806816101074e-01,7.325717806816101074e-01,8.043262362480163574e-02,7.310785651206970215e-01,2.687454605102539062e+01,3.645454406738281250e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,8.150250911712646484e-01,4.687500000000000000e-02,7.381818294525146484e-01,0.000000000000000000e+00,7.303681373596191406e-01,3.539393310546875000e+02
7.325717806816101074e-01,5.822549462318420410e-01,6.686176359653472900e-02,5.498039126396179199e-01,2.528181838989257812e+01,5.927272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.480000000000000000e+02,1.100000000000000000e+01,8.188473582267761230e-01,1.679687500000000000e-01,6.872727274894714355e-01,0.000000000000000000e+00,5.390762090682983398e-01,3.561109313964843750e+02
7.325717806816101074e-01,5.132989883422851562e-01,6.271176785230636597e-02,5.045450925827026367e-01,2.003090858459472656e+01,1.763636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.460000000000000000e+02,1.100000000000000000e+01,7.955719828605651855e-01,3.906250000000000000e-02,6.763636469841003418e-01,0.000000000000000000e+00,4.992493093013763428e-01,3.579045410156250000e+02
7.325717806816101074e-01,6.331969499588012695e-01,7.332767546176910400e-02,6.105242371559143066e-01,1.991272735595703125e+01,2.800000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.100000000000000000e+01,7.980758547782897949e-01,4.296875000000000000e-02,6.472727060317993164e-01,0.000000000000000000e+00,5.791434645652770996e-01,3.599400024414062500e+02
7.325717806816101074e-01,5.278742313385009766e-01,7.330868393182754517e-02,5.211059451103210449e-01,1.849454498291015625e+01,1.436363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.440000000000000000e+02,1.000000000000000000e+01,7.877169251441955566e-01,3.515625000000000000e-02,6.436363458633422852e-01,0.000000000000000000e+00,5.163766145706176758e-01,3.617496032714843750e+02
7.325717806816101074e-01,7.183167338371276855e-01,8.506523072719573975e-02,7.104308605194091797e-01,2.152909088134765625e+01,4.000000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.100000000000000000e+01,8.051422238349914551e-01,5.859375000000000000e-02,6.472727060317993164e-01,0.000000000000000000e+00,7.071275115013122559e-01,3.637268371582031250e+02
7.325717806816101074e-01,5.371840596199035645e-01,6.113207712769508362e-02,5.081840157508850098e-01,2.265454483032226562e+01,2.384615325927734375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.470000000000000000e+02,1.300000000000000000e+01,8.048284053802490234e-01,6.250000000000000000e-02,7.090908885002136230e-01,0.000000000000000000e+00,4.986293911933898926e-01,3.656106872558593750e+02
7.325717806816101074e-01,6.744455099105834961e-01,6.755688041448593140e-02,5.772408843040466309e-01,2.681454467773437500e+01,4.636363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.470000000000000000e+02,1.100000000000000000e+01,8.230301141738891602e-01,8.593750000000000000e-02,6.818181872367858887e-01,0.000000000000000000e+00,5.546873211860656738e-01,3.677395019531250000e+02
