complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success
51,0.5963364384723016,0,1,[x1**2*exp(x1*(x1**6*cos(x1)*cos(x1*exp(x1*exp(exp(x1)))) + x1)) + x1],"add,mul,mul,exp,mul,add,mul,mul,mul,mul,mul,mul,cos,mul,exp,mul,exp,exp,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,cos,x1,x1,x1,x1,x1,x1",0.45820138846070063,0.45820138846070063,False
53,0.5967334576412345,0,1,[x1**2*exp(x1*(x1**7*cos(x1)*cos(x1*exp(x1*exp(exp(x1)))) + x1)) + x1],"add,mul,mul,exp,mul,add,mul,mul,mul,mul,mul,mul,mul,cos,mul,exp,mul,exp,exp,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,cos,x1,x1,x1,x1,x1,x1",0.4566922124775435,0.4566922124775435,False
57,0.5971669948424524,0,1,[x1**2*exp(x1*(x1**9*cos(x1)*cos(x1*exp(x1*exp(exp(x1)))) + x1)) + x1],"add,mul,mul,exp,mul,add,mul,mul,mul,mul,mul,mul,mul,cos,mul,exp,mul,exp,exp,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,x1,x1,x1,x1,x1,cos,x1,x1,x1,x1,x1,x1",0.45504935123938955,0.45504935123938955,False
58,0.5972251783986009,0,1,[x1**2*exp(x1**2*(x1**5*cos(x1)*cos(x1*exp(x1*exp(exp(x1)))) + x1)) + x1],"add,mul,mul,exp,mul,mul,x1,add,mul,mul,mul,mul,mul,mul,mul,cos,mul,exp,mul,exp,exp,x1,x1,x1,x1,x1,x1,x1,cos,sub,x1,x1,x1,cos,x1,x1,x1,x1,x1,x1",0.45482927503738113,0.45482927503738113,False
61,0.5974935340306802,0,1,[x1**2*exp(x1**2*(x1**4*sin(x1)*cos(x1)*cos(x1*exp(x1*exp(exp(x1)))) + x1)) + x1],"add,mul,mul,exp,mul,mul,x1,add,mul,mul,mul,mul,mul,mul,mul,cos,mul,exp,mul,exp,exp,x1,x1,x1,x1,sin,x1,x1,x1,cos,sub,x1,x1,x1,cos,x1,x1,x1,x1,x1,x1",0.4538154771371522,0.4538154771371522,False
101,0.5976021364399877,0,1,[x1**2*exp(x1*(2*x1**10*sin(x1**5*exp(x1**9))*cos(x1)**2*cos(x1*exp(x1*exp(exp(x1)))) + x1)) + x1],"add,mul,mul,exp,mul,add,mul,mul,mul,mul,mul,mul,mul,cos,mul,exp,mul,exp,exp,x1,x1,x1,mul,mul,mul,mul,sin,mul,mul,mul,mul,mul,exp,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,cos,x1,x1,x1,x1,cos,x1,x1,x1,x1,x1,x1",0.4534057773825917,0.4534057773825917,False
102,0.5984399097061077,0,1,[x1**2*exp(x1*(x1**21*(2*x1**4*sin(x1**3)*cos(x1*exp(x1*exp(exp(x1)))) - x1)*cos(x1) + x1)) + x1],"add,mul,mul,exp,mul,add,mul,mul,mul,mul,mul,sub,mul,cos,mul,exp,mul,exp,exp,x1,x1,x1,mul,mul,mul,mul,sin,mul,mul,x1,x1,x1,add,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,cos,x1,x1,x1,x1,x1,x1",0.4502564977669201,0.4502564977669201,False
104,0.5984481377672389,0,1,[x1**2*exp(x1*(x1**22*(2*x1**4*sin(x1**3)*cos(x1*exp(x1*exp(exp(x1)))) - x1)*cos(x1) + x1)) + x1],"add,mul,mul,exp,mul,add,mul,mul,mul,mul,mul,mul,sub,mul,cos,mul,exp,mul,exp,exp,x1,x1,x1,mul,mul,mul,mul,sin,mul,mul,x1,x1,x1,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,cos,x1,x1,x1,x1,x1,x1",0.4502256656747059,0.4502256656747059,False
128,0.5988589088745104,0,1,[x1**2*(x1**23*(2*x1**7*sin(x1**4*(x1**3 + x1)*exp(exp(exp(x1))) + x1) - x1) + 2*x1 + sin(x1**6)) + x1],"add,div,mul,mul,mul,add,add,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,sub,mul,mul,mul,mul,mul,mul,mul,sin,add,mul,mul,mul,mul,mul,add,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,exp,exp,exp,x1,x1,x1,x1,x1,x1,x1,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,sin,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.4486888460805535,0.4486888460805535,False
144,0.5992634590819731,0,1,[x1**2*(x1**23*(x1**13*(x1**2 + x1)*sin(x1**4*(x1**3 + x1)*exp(exp(exp(x1))) + x1) - x1) + 2*x1 + sin(x1**6)) + x1],"add,div,mul,mul,mul,add,add,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,sub,mul,mul,mul,mul,mul,mul,mul,sin,add,mul,mul,mul,mul,mul,add,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,exp,exp,exp,x1,x1,mul,mul,mul,mul,mul,mul,mul,add,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,sin,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.44717992280059954,0.44717992280059954,False
