complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success
43,0.6232151875230599,0,1,[x1*(x1*(x1 + exp(x1*sin(exp(exp(2*x1 + exp(x1**2)))))) + 2*x1)],"mul,x1,add,add,mul,add,exp,mul,x1,sin,exp,exp,add,add,exp,mul,div,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1",0.3655196430193403,0.3655196430193403,False
44,0.6240534818141337,0,1,[x1*(x1**2*sin(x1*exp(x1*(x1*(x1**3*(x1**2 + x1) + x1) + x1))) + x1**2 + 3*x1)],"mul,add,add,add,add,mul,sin,mul,exp,mul,add,mul,add,mul,mul,mul,add,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,mul,x1,x1,x1,x1",0.3629180032296632,0.3629180032296632,False
47,0.627188865240415,0,1,[x1*(x1*(x1**2 + x1*sin(x1*exp(x1**2*(x1**2*(x1**2 + x1) + 2*x1)))) + 3*x1)],"mul,add,add,add,mul,add,mul,sin,mul,exp,mul,mul,mul,div,add,add,mul,mul,add,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1",0.35333045353744835,0.35333045353744835,False
50,0.6340175630802356,0,1,[x1**2*(2*x1**3*(x1*sin(x1*exp(x1**2*(x1*(x1**4 + x1) + 2*x1))) + x1) + 2*x1) + x1],"add,mul,mul,add,add,mul,add,x1,x1,mul,mul,add,mul,sin,mul,exp,mul,mul,add,add,mul,add,x1,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.3332099121569401,0.3332099121569401,False
52,0.6476211149460264,0,1,[x1*(x1**2*exp(x1)*sin(x1**3*exp(x1*(x1*(x1**6 + x1) + 2*x1))) + 3*x1)],"mul,add,add,add,mul,mul,mul,sin,mul,mul,mul,exp,mul,add,add,mul,add,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,exp,x1,x1,x1,x1,x1",0.29605864983305724,0.29605864983305724,False
56,0.6565767675668371,0,1,[x1*(x1**2*(x1*exp(x1)*sin(x1**3*exp(x1*(x1*(x1**6 + x1) + 2*x1))) + 2*x1) + 2*x1)],"mul,add,add,mul,mul,add,add,mul,mul,sin,mul,mul,mul,exp,mul,add,add,mul,add,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,exp,x1,x1,x1,x1,x1,x1,x1,x1",0.27358250407289536,0.27358250407289536,False
59,0.6637143710544015,0,1,[x1*(x1**4*(x1*(x1**2 + x1) + x1)*sin(x1*exp(x1**2*(x1**2*(x1**2 + x1) + 2*x1))) + 4*x1)],"mul,add,add,add,add,mul,mul,mul,mul,mul,sin,mul,exp,mul,mul,mul,div,add,add,mul,mul,add,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,mul,add,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.25671673106532905,0.25671673106532905,False
60,0.6656793118594572,0,1,[log(x1 + exp((3*x1**2 + x1)*(x1**3*sin(x1*exp(x1*(3*x1**4 + x1))) + x1)))],"log,add,exp,mul,add,sub,add,mul,add,add,sub,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,mul,mul,mul,sin,mul,exp,mul,add,mul,mul,mul,x1,add,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.2522297933090021,0.2522297933090021,False
62,0.6660864952032207,0,1,[log(x1 + exp((x1*(x1**2 + 2*x1) + x1)*(x1**3*sin(x1*exp(x1*(3*x1**4 + x1))) + x1)))],"log,add,exp,mul,add,sub,add,mul,add,add,sub,add,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,add,mul,mul,mul,sin,mul,exp,mul,add,mul,mul,mul,x1,add,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.25130822980546047,0.25130822980546047,False
69,0.6704060256672746,0,1,[log(x1 + exp((3*x1**2 + x1)*(x1**3*sin(x1*exp(x1*(3*x1**4 + x1))) + sin(x1*(x1**2 + x1)))))],"log,add,exp,mul,add,sub,add,mul,add,add,sub,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,mul,mul,mul,sin,mul,exp,mul,add,mul,mul,mul,x1,add,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,sin,mul,add,mul,x1,x1,x1,x1,x1",0.2417033714737992,0.2417033714737992,False
70,0.670687326543878,0,1,[x1*(x1**4*(x1*(x1*sin(x1**2) + x1) + x1*exp(x1))*sin(x1*exp(x1**2*(x1**2*(x1**2 + x1) + 2*x1))) + 4*x1)],"mul,add,add,add,add,mul,mul,mul,mul,mul,sin,mul,exp,mul,mul,mul,div,add,add,mul,mul,add,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,mul,add,mul,sin,mul,x1,x1,x1,x1,x1,mul,exp,x1,x1,x1,x1,x1,x1,x1,x1",0.24108860806551333,0.24108860806551333,False
74,0.6707255932116356,0,1,[log(x1 + exp((x1*(x1**2 + x1 + cos(x1)) + x1)*(x1**3*sin(x1*exp(x1*(3*x1**4 + x1))) + sin(x1*(x1**2 + x1)))))],"log,add,exp,mul,add,sub,add,mul,add,add,sub,add,mul,x1,x1,cos,x1,x1,x1,x1,x1,x1,x1,x1,add,mul,mul,mul,sin,mul,exp,mul,add,mul,mul,mul,x1,add,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,sin,mul,add,mul,x1,x1,x1,x1,x1",0.2410050792378367,0.2410050792378367,False
75,0.6710280880529633,0,1,[log(x1 + exp((x1*(2*x1 + cos(1)) + x1)*(x1**3*sin(x1*exp(x1*(3*x1**4 + x1))) + sin(x1*(x1**2 + x1)))))],"log,add,exp,mul,add,sub,add,mul,add,add,sub,add,cos,div,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,mul,mul,mul,sin,mul,exp,mul,add,mul,mul,mul,x1,add,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,sin,mul,add,mul,x1,x1,x1,x1,x1",0.24034563496427544,0.24034563496427544,False
84,0.6745799344594855,0,1,[x1*(x1*exp(sin(x1**2*(x1 + exp(x1)))) + sin(exp(x1**2*(3*x1**3 + x1))))*(x1**7*exp(x1**2) + x1) + x1],"div,add,sub,mul,add,mul,mul,add,mul,exp,sin,mul,mul,add,exp,x1,x1,x1,x1,x1,sin,sub,add,exp,mul,mul,add,mul,mul,add,x1,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,mul,mul,mul,mul,mul,exp,mul,x1,x1,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.23271362899526357,0.23271362899526357,False
99,0.6756824865227535,0,1,[x1*(x1*exp(sin(x1**2*(x1 + exp(x1)))) + sin(exp(x1**2*(3*x1**3 + x1))))*(x1**7*exp(x1**2) + x1)*sin(x1**3 + x1) + x1],"div,add,sub,add,sub,mul,add,mul,mul,add,mul,exp,sin,mul,mul,add,exp,x1,x1,x1,x1,x1,sin,sub,add,exp,mul,mul,add,mul,mul,add,x1,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,sin,add,mul,mul,x1,x1,x1,x1,x1,add,mul,mul,mul,mul,mul,exp,mul,x1,x1,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.23038567862665701,0.23038567862665701,False
141,0.6771485777564812,0,1,[x1*(x1*(x1*(x1**2*exp(x1)*sin(x1*exp(x1**2*(x1**2*(x1**2 + x1) + 2*x1))) + x1) + x1*sin(x1**22*(x1**2*exp(x1) + x1)*(x1**3*exp(x1*exp(x1)) + x1))) + 3*x1)],"mul,add,add,add,mul,add,mul,sin,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,add,mul,mul,x1,x1,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,mul,add,mul,mul,mul,exp,mul,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,add,mul,mul,mul,sin,mul,exp,mul,mul,mul,div,add,add,mul,mul,add,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,exp,x1,div,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.22731990536860405,0.22731990536860405,False
143,0.6774166152198565,0,1,[x1*(x1*(x1**4*(exp(x1) + 1)*sin(x1*exp(x1**2*(x1**2*(x1**2 + x1) + 2*x1))) + x1*sin(x1**22*(x1**2*exp(x1) + x1)*(x1**3*exp(x1*exp(x1)) + x1))) + 4*x1)],"mul,add,add,add,mul,add,mul,sin,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,add,mul,mul,x1,x1,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,mul,add,mul,mul,mul,exp,mul,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,mul,mul,sin,mul,exp,mul,mul,mul,div,add,add,mul,mul,add,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,exp,x1,div,x1,x1,x1,x1,x1,x1,x1,x1,add,x1,x1,x1,x1",0.226763055395463,0.226763055395463,False
153,0.6780602931611812,0,1,[x1*(x1**4*(x1*(x1*sin(x1**8) + 2*x1) + x1)*sin(x1*exp(x1**2*(x1**2*(x1**2 + x1) + 2*x1))) + x1*sin(x1**19*(x1**2*exp(x1) + x1)*(x1**3*exp(x1*exp(x1)) + x1)) + 4*x1)],"mul,add,add,add,add,add,mul,sin,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,add,mul,mul,x1,x1,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,mul,add,mul,mul,mul,exp,mul,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,mul,mul,sin,mul,exp,mul,mul,mul,div,add,add,mul,mul,add,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,mul,add,add,x1,mul,sin,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.22543038998283274,0.22543038998283274,False
155,0.6808932516293906,0,1,[x1*(x1**4*(x1*(x1*sin(x1*(x1**2 + x1)) + x1) + x1)*sin(x1*exp(x1**2*(x1**2*(x1**2 + x1) + 2*x1))) + x1*sin(x1) + 3*x1 + sin(x1**23*(x1*exp(x1*exp(x1)) + x1)*(x1**2*exp(x1) + x1)))],"mul,add,add,add,add,add,mul,sin,x1,x1,mul,mul,mul,mul,mul,sin,mul,exp,mul,mul,mul,div,add,add,mul,mul,add,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,mul,add,mul,sin,mul,add,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,sin,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,add,mul,mul,x1,x1,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,mul,add,div,mul,mul,exp,mul,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.2196412554661695,0.2196412554661695,False
156,0.6828882411463196,0,1,[x1**2*(x1**3*(x1**3*(x1**2 + x1) + x1)*sin(exp(x1**3*(x1*(x1**2 + x1) + 2*x1))) + x1) + x1*(x1**2*(3*x1**5*sin(x1)*sin(x1**5*(2*x1**6*(x1 + exp(x1**3)) + x1)*exp(x1**3*(x1 + exp(x1)))) + x1) + 2*x1)*sin(x1) + x1],"add,div,mul,add,mul,mul,add,mul,mul,sin,exp,mul,mul,mul,add,add,mul,add,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,add,mul,mul,mul,add,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,add,add,mul,mul,add,mul,mul,add,sub,mul,mul,mul,sin,mul,mul,mul,mul,mul,exp,mul,mul,mul,add,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,add,mul,mul,mul,mul,mul,mul,add,exp,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,add,x1,x1,x1,x1,x1,x1,mul,add,add,x1,x1,x1,sin,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,sin,x1,x1,x1,x1,x1",0.21563806386896428,0.21563806386896428,False
157,0.6896174421367505,0,1,[x1**2*(x1**3*(x1**3*(x1**2 + x1)**2 + x1)*sin(exp(x1**3*(x1*(x1**2 + x1) + 2*x1))) + x1) + x1*(x1**2*(x1**4*exp(x1)*sin(x1**5*(2*x1**6*(x1 + exp(x1**3)) + x1)*exp(x1**3*(x1 + exp(x1)))) + x1) + 2*x1)*sin(x1) + x1],"add,div,mul,add,mul,mul,add,mul,mul,sin,exp,mul,mul,mul,add,add,mul,add,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,add,mul,mul,mul,add,mul,x1,x1,x1,x1,mul,add,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,add,add,mul,mul,add,mul,mul,add,sub,mul,mul,mul,sin,mul,mul,mul,mul,mul,exp,mul,mul,mul,add,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,add,mul,mul,mul,mul,mul,mul,add,exp,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,exp,x1,x1,x1,x1,x1,x1,sin,x1,x1,x1,x1,x1",0.2025714053165017,0.2025714053165017,False
166,0.6914961076624239,0,1,[x1**2*(x1**3*(x1**2*(x1**2 + x1) + 2*x1)*sin(exp(x1**3*(x1*(x1**2 + x1) + 2*x1))) + x1) + x1*(x1**2*(x1**4*(x1**2*(x1**2*sin(x1) + x1) + x1)*sin(x1**5*(2*x1**6*(x1 + exp(x1**3)) + x1)*exp(x1**3*(x1 + exp(x1)))) + x1) + 2*x1)*sin(x1) + x1],"add,div,mul,add,mul,mul,add,mul,mul,sin,exp,mul,mul,mul,add,add,mul,add,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,add,add,mul,mul,add,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,add,add,mul,mul,add,mul,mul,add,sub,mul,mul,mul,sin,mul,mul,mul,mul,mul,exp,mul,mul,mul,add,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,add,mul,mul,mul,mul,mul,mul,add,exp,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,add,x1,x1,x1,x1,x1,add,mul,mul,add,mul,mul,add,sub,sin,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,sin,x1,x1,x1,x1,x1",0.19904066587050698,0.19904066587050698,False
189,0.6915287413884383,0,1,[x1**2*(x1**2*(x1**3*(x1*(x1**2 + x1) + x1) + x1)*sin(exp(x1**3*(x1*(x1**2 + x1) + 2*x1))) + x1) + x1*(x1**2*(x1**4*(x1**2*(x1**2*cos(log(x1)/x1**2) + x1) + 2*x1)*sin(x1)*sin(x1**5*(2*x1**6*(x1 + exp(x1**3)) + x1)*exp(x1**3*(x1 + exp(x1)))) + x1) + 2*x1)*sin(x1) + x1],"add,div,mul,add,mul,mul,add,mul,mul,sin,exp,mul,mul,mul,add,add,mul,add,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,add,mul,mul,mul,add,mul,x1,add,mul,x1,x1,x1,x1,x1,x1,x1,x1,div,x1,x1,x1,x1,x1,x1,mul,mul,add,add,mul,mul,add,mul,mul,add,sub,mul,mul,mul,sin,mul,mul,mul,mul,mul,exp,mul,mul,mul,add,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,add,mul,mul,mul,mul,mul,mul,add,exp,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,add,x1,x1,x1,x1,x1,x1,mul,add,add,mul,mul,add,mul,mul,add,sub,x1,x1,x1,cos,div,log,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,sin,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,sin,x1,x1,x1,x1,x1",0.19897977749683218,0.19897977749683218,False
192,0.6923296342327236,0,1,[x1**2*(x1**3*(x1**2*(x1**2 + x1) + 2*x1)*sin(exp(x1**3*(x1*(x1**2 + x1) + 2*x1))) + x1) + x1*(x1**2*(x1**2*cos(log(x1)/x1**2) + x1) + x1**2*(x1**4*(x1**2*(x1**2*sin(x1) + x1) + x1)*sin(x1**5*(2*x1**6*(x1 + exp(x1**3)) + x1)*exp(x1**3*(x1 + exp(x1)))) + x1) + x1)*sin(x1) + x1],"add,div,mul,add,mul,mul,add,mul,mul,sin,exp,mul,mul,mul,add,add,mul,add,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,add,add,mul,mul,add,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,add,add,mul,mul,add,mul,mul,add,sub,mul,mul,mul,sin,mul,mul,mul,mul,mul,exp,mul,mul,mul,add,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,add,mul,mul,mul,mul,mul,mul,add,exp,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,add,x1,x1,x1,x1,x1,add,mul,mul,add,mul,mul,add,sub,sin,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,add,mul,mul,add,sub,x1,x1,x1,cos,div,log,x1,mul,x1,x1,x1,x1,x1,x1,x1,sin,x1,x1,x1,x1,x1",0.19749017419107584,0.19749017419107584,False
