complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success
40,0.689560753953548,0,1,[2*x1 + sin(x1*(x1**3/(x1 + (x1 - 1)*(2*x1**3 - x1)) + x1) - x1)],"add,add,sin,sub,mul,add,mul,mul,div,x1,add,mul,sub,mul,add,mul,x1,x1,mul,x1,x1,x1,x1,sub,x1,div,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.20267872721389063,0.20267872721389063,False
51,0.6897905131007724,0,1,[x1*(x1*(x1 + log(sin(x1 + log(2*x1 + 1)/x1))*cos(x1/log(x1))) + x1) + x1],"add,mul,x1,add,mul,add,mul,cos,div,mul,div,x1,x1,x1,log,x1,log,sin,add,div,log,add,add,div,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.20224403277207018,0.20224403277207018,False
57,0.689951793296334,0,1,[x1*(x1*(x1**2*(x1*(2*x1**4*sin(x1**3/(x1**2*(x1*(x1**2 + x1) + x1) - x1)) - 2*x1) + x1) + x1) + x1) + x1],"add,mul,add,mul,add,mul,mul,add,mul,sub,sub,mul,mul,mul,mul,sin,mul,div,mul,x1,x1,sub,mul,add,mul,add,mul,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.20193934903753102,0.20193934903753102,False
61,0.6900106472636897,0,1,[x1*(x1*(2*x1**2*(x1*(x1**3*(x1**2 + x1)*sin(x1**3/(x1**2*(x1*(x1**2 + x1) + x1) - x1)) - 2*x1) + x1) + x1) + x1) + x1],"add,mul,add,mul,add,mul,mul,add,mul,sub,sub,mul,mul,mul,mul,sin,mul,div,mul,x1,x1,sub,mul,add,mul,add,mul,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,add,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,x1,x1,x1,x1,x1,x1,x1",0.20182825725525091,0.20182825725525091,False
62,0.690014969447411,0,1,[x1*(x1*(x1**2*(x1*(x1**3*(x1*sin(x1) + x1)*sin(x1**3/(x1**2*(x1*(x1**2 + x1) + x1) - x1)) - 2*x1) + x1) + x1) + x1) + x1],"add,mul,add,mul,add,mul,mul,add,mul,sub,sub,mul,mul,mul,mul,sin,mul,div,mul,x1,x1,sub,mul,add,mul,add,mul,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,add,mul,sin,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.20182010072386997,0.20182010072386997,False
63,0.6901837097570926,0,1,[x1*(x1*(2*x1**3*(x1*(x1**3*(x1**2 + x1)*sin(x1**3/(x1**2*(x1*(x1**2 + x1) + x1) - x1)) - 2*x1) + x1) + x1) + x1) + x1],"add,mul,add,mul,add,mul,mul,mul,x1,add,mul,sub,sub,mul,mul,mul,mul,sin,mul,div,mul,x1,x1,sub,mul,add,mul,add,mul,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,add,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,x1,x1,x1,x1,x1,x1,x1",0.20150187408540923,0.20150187408540923,False
65,0.6907643367678125,0,1,[x1*(x1*(x1 + log(sin(x1 + log(2*x1 + 1)))*cos(x1*(2*x1 + log(2*x1 + 1))/log(x1))) + x1) + x1],"add,mul,x1,add,mul,add,mul,cos,mul,add,add,log,add,add,div,x1,x1,x1,x1,x1,x1,div,mul,div,x1,x1,x1,log,x1,log,sin,add,log,add,add,div,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.2004099746902693,0.2004099746902693,False
92,0.6917636458497977,0,1,[x1*(x1*log(x1*(x1**3*cos(x1*exp(2*x1**3*(x1**3*(2*x1**2 - x1) + x1*(x1*(-x1**2 + x1) + x1) + 2*x1) + x1)) + x1) + 2*x1) + x1) + x1],"add,mul,add,mul,log,add,add,mul,add,mul,mul,mul,mul,div,cos,mul,exp,add,mul,add,x1,x1,mul,mul,div,mul,add,add,add,mul,mul,mul,sub,mul,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,add,mul,sub,add,sub,sub,add,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.1985419342515859,0.1985419342515859,False
94,0.6926643299569567,0,1,[x1*(x1*log(x1**2*(x1**4*cos(x1*exp(2*x1**3*(x1**3*(2*x1**2 - x1) + x1*(x1*(-x1**2 + x1) + x1) + 2*x1) + x1)) + x1) + x1 + 1) + x1) + x1],"add,mul,add,mul,log,add,add,mul,mul,add,mul,mul,mul,mul,cos,mul,exp,add,mul,add,x1,x1,mul,mul,div,mul,add,add,add,mul,mul,mul,sub,mul,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,add,mul,sub,add,sub,sub,add,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,div,x1,x1,x1,x1,x1,x1",0.1968703393350104,0.1968703393350104,False
95,0.6927678177806421,0,1,[x1*(x1*log(x1*(x1**4*cos(x1*exp(2*x1**3*(x1**3*(2*x1**2 - x1) + x1*(-x1**2 + x1) + 2*x1) + x1))/sin(x1) + x1) + 2*x1) + x1) + x1],"add,mul,add,mul,log,add,add,mul,add,mul,mul,mul,mul,div,cos,mul,exp,add,mul,add,x1,x1,mul,mul,div,mul,add,add,add,mul,mul,mul,sub,mul,add,sub,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,sub,add,sub,sub,add,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,sin,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.19667900482543554,0.19667900482543554,False
99,0.6931512202997107,0,1,[x1*(x1*log(x1*(x1**4*cos(x1*exp(2*x1**2*(x1**3*(3*x1**2 - x1) + x1*(x1*(-x1**2 + x1) + x1) + 2*x1) + x1))/sin(x1) + x1) + 2*x1) + x1) + x1],"add,mul,add,mul,log,add,add,mul,add,mul,mul,mul,mul,div,cos,mul,exp,add,mul,add,x1,x1,mul,div,mul,add,add,add,mul,mul,mul,sub,mul,add,sub,add,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,add,mul,sub,add,sub,sub,add,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,sin,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.19597145481458425,0.19597145481458425,False
104,0.6935017688316869,0,1,[x1*(x1*log(x1**2*(x1**4*cos(x1*exp(2*x1**3*(x1**3*(2*x1**2 - x1) + x1*(-x1**2 + x1) + 2*x1) + x1)) + x1) + x1 + 1) + x1) + x1],"add,mul,add,mul,log,add,add,mul,mul,add,mul,mul,mul,mul,cos,mul,exp,add,mul,add,x1,x1,mul,mul,div,mul,add,add,add,mul,mul,mul,sub,mul,add,sub,add,add,div,sub,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,add,mul,sub,add,sub,div,sub,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,div,x1,x1,x1,x1,x1,x1",0.1953263338810714,0.1953263338810714,False
121,0.6942189549305766,0,1,[x1*(x1*(x1**6*(-x1 + sin(1))*(x1 - sin(log(x1)))*sin(x1)/(x1**4*(-x1 + sin(1))**2*sin(x1)/log(x1) + x1) + x1) + x1) + x1],"add,mul,add,mul,add,mul,mul,div,mul,mul,mul,sub,add,mul,sub,x1,x1,add,log,x1,x1,x1,sin,log,x1,mul,mul,mul,mul,div,sub,sin,div,x1,x1,x1,add,mul,div,mul,mul,mul,sub,add,mul,mul,mul,div,sub,sin,div,x1,x1,x1,log,x1,mul,div,sub,sin,div,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,sin,x1,x1,x1,x1,x1,sin,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.1940118184661605,0.1940118184661605,False
170,0.694488346998789,0,1,[x1*(x1*(x1**6*(x1**2*(x1**5*sin(x1**3*(x1*(x1**7*(x1*(x1**2 + x1) + x1)*(x1*(x1*(x1 + (x1**4 + x1)/(x1**5*(x1*(x1**2 - 2*x1) + x1))) - x1) + x1) + x1) - x1)) - x1) + cos(x1))*sin(x1) + x1) + x1) + x1],"div,mul,mul,div,div,mul,add,mul,add,mul,add,mul,mul,div,mul,mul,mul,mul,mul,mul,sin,x1,x1,x1,add,mul,mul,sub,mul,mul,mul,mul,mul,sin,mul,mul,mul,sub,mul,add,mul,mul,mul,mul,mul,mul,add,mul,add,mul,x1,x1,x1,x1,x1,x1,mul,mul,add,div,mul,mul,sub,mul,add,mul,mul,mul,mul,div,add,mul,mul,mul,x1,x1,x1,x1,x1,mul,mul,mul,mul,mul,mul,mul,mul,mul,add,mul,sub,sub,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,cos,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.1935199013746138,0.1935199013746138,False
175,0.6955819417715567,0,1,[x1*(x1*(x1**4*(x1**2*(x1**5*sin(x1**3*(x1*(x1**7*(x1*(x1**2 + x1) + x1)*(x1*(x1*(x1 + (x1**4 + x1)/(x1**5*(x1*(x1**2 - 2*x1) + x1))) - x1) + x1) + x1) - x1)) - x1) + cos(x1))*sin(x1**4*(x1**2 + 2*x1)) + x1) + x1) + x1],"div,mul,mul,div,div,mul,add,mul,add,mul,add,mul,mul,mul,mul,mul,sin,mul,mul,mul,mul,add,add,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,mul,mul,sub,mul,mul,mul,mul,mul,sin,mul,mul,mul,sub,mul,add,mul,mul,mul,mul,mul,mul,add,mul,add,mul,x1,x1,x1,x1,x1,x1,mul,mul,add,div,mul,mul,sub,mul,add,mul,mul,mul,mul,div,add,mul,mul,mul,x1,x1,x1,x1,x1,mul,mul,mul,mul,mul,mul,mul,mul,mul,add,mul,sub,sub,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,cos,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.19153327100728296,0.19153327100728296,False
184,0.6956529975424497,0,1,[x1*(x1*(x1**6*(x1**2*(x1**5*sin(x1**3*(x1*(x1**7*(x1*(x1**2 + x1) + x1)*(x1*(x1*(x1 + (x1**4 + x1)/(x1**5*(x1*(x1**2 - 2*x1) + x1))) - x1) + x1) + x1) - x1)) - x1) + cos(x1))*sin(x1**4*(x1**2 + 2*x1)) + x1) + x1) + x1],"div,mul,mul,div,div,mul,add,mul,add,mul,add,mul,mul,div,mul,mul,mul,mul,mul,mul,sin,mul,mul,mul,mul,add,add,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,mul,mul,sub,mul,mul,mul,mul,mul,sin,mul,mul,mul,sub,mul,add,mul,mul,mul,mul,mul,mul,add,mul,add,mul,x1,x1,x1,x1,x1,x1,mul,mul,add,div,mul,mul,sub,mul,add,mul,mul,mul,mul,div,add,mul,mul,mul,x1,x1,x1,x1,x1,mul,mul,mul,mul,mul,mul,mul,mul,mul,add,mul,sub,sub,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,cos,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.1914047607958261,0.1914047607958261,False
186,0.6961980264474686,0,1,[x1*(x1*(x1**6*(x1**2*(2*x1**5*sin(x1**3*(x1*(x1**7*(x1*(x1**2 + x1) + x1)*(x1*(x1*(x1 + (x1**4 + x1)/(x1**5*(x1*(x1**2 - 2*x1) + x1))) - x1) + x1) + x1) - x1)) - x1) + cos(x1))*sin(x1**4*(x1**2 + 2*x1)) + x1) + x1) + x1],"div,mul,mul,div,div,mul,add,mul,add,mul,add,mul,mul,div,mul,mul,mul,mul,mul,mul,sin,mul,mul,mul,mul,add,add,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,mul,mul,sub,mul,mul,mul,mul,mul,sin,mul,mul,mul,sub,mul,add,mul,mul,mul,mul,mul,mul,add,mul,add,mul,x1,x1,x1,x1,x1,x1,mul,mul,add,div,mul,mul,sub,mul,add,mul,mul,mul,mul,div,add,mul,mul,mul,x1,x1,x1,x1,x1,mul,mul,mul,mul,mul,mul,mul,mul,mul,add,mul,sub,sub,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,x1,x1,x1,x1,x1,x1,cos,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.19042133515427379,0.19042133515427379,False
188,0.6962626802350494,0,1,[x1*(x1*(x1**6*(x1**2*(x1**5*sin(x1**3*(x1*(x1**7*(x1*(x1**2 + x1) + x1)*(x1*(x1*(x1 + (x1**4 + x1)/(x1**5*(x1*(x1**2 - 2*x1) + x1))) - x1) + x1) + x1) - x1)) - x1) + cos(x1))*sin(x1**6*(x1**2 + 2*x1)) + x1) + x1) + x1],"div,mul,mul,div,div,mul,add,mul,add,mul,add,mul,mul,div,mul,mul,mul,mul,mul,mul,sin,mul,mul,mul,mul,mul,mul,add,add,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,mul,mul,sub,mul,mul,mul,mul,mul,sin,mul,mul,mul,sub,mul,add,mul,mul,mul,mul,mul,mul,add,mul,add,mul,x1,x1,x1,x1,x1,x1,mul,mul,add,div,mul,mul,sub,mul,add,mul,mul,mul,mul,div,add,mul,mul,mul,x1,x1,x1,x1,x1,mul,mul,mul,mul,mul,mul,mul,mul,mul,add,mul,sub,sub,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,cos,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.19030494681047783,0.19030494681047783,False
189,0.6962843952363984,0,1,[x1*(x1*(x1**7*(x1**2*(x1**5*sin(x1**3*(x1*(x1**7*(x1*(x1**2 + x1) + x1)*(x1*(x1*(x1 + (x1**4 + x1)/(x1**5*(x1*(x1**2 - 2*x1) + x1))) - x1) + x1) + x1) - x1)) - x1) + cos(x1))*sin(x1**4*(x1**2 + 2*x1))/cos(x1**2) + x1) + x1) + x1],"div,mul,mul,div,div,mul,add,mul,add,mul,add,mul,mul,div,mul,mul,mul,mul,mul,mul,sin,mul,mul,mul,mul,add,add,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,mul,mul,sub,mul,mul,mul,mul,mul,sin,mul,mul,mul,sub,mul,add,mul,mul,mul,mul,mul,mul,add,mul,add,mul,x1,x1,x1,x1,x1,x1,mul,mul,add,div,mul,mul,sub,mul,add,mul,mul,mul,mul,div,add,mul,mul,mul,x1,x1,x1,x1,x1,mul,mul,mul,mul,mul,mul,mul,mul,mul,add,mul,sub,sub,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,cos,x1,x1,x1,x1,cos,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.19026586876637017,0.19026586876637017,False
