complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success
30,0.6326508338784474,0,1,[exp(x1 - exp(-2*x1 + sin(exp(x1*(x1 + exp(x1))))))],"exp,sub,x1,exp,sub,sub,sin,exp,mul,add,exp,x1,x1,x1,x1,x1",0.3371552658347451,0.3371552658347451,False
32,0.6334676998205744,0,1,[exp(x1 - exp(-x1**2 - x1 + sin(exp(x1*(x1 + exp(x1))))))],"exp,sub,x1,exp,sub,sub,sin,exp,mul,add,exp,x1,x1,x1,mul,x1,x1,x1",0.3347923716617691,0.3347923716617691,False
34,0.6569357701592986,0,1,[x1**2*exp(sin(x1**2*exp(x1*(-x1 + exp(x1**2 + x1))))) + x1],"add,mul,mul,exp,sin,mul,mul,exp,mul,sub,exp,add,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.2727125073016037,0.2727125073016037,False
36,0.6575342808430314,0,1,[x1**2 + x1*exp(x1*sin(x1**2*exp(x1*(-x1 + exp(x1**2 + x1)))))],"add,mul,exp,mul,sin,mul,mul,exp,mul,sub,exp,add,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1",0.2712672785497635,0.2712672785497635,False
55,0.6607672242798944,0,1,[x1**2*(x1*sin(x1**2*exp(x1**3*exp(x1**2) + 2*x1)) + x1 + cos(x1)) + x1],"add,x1,mul,mul,add,add,mul,sin,exp,add,add,add,add,sub,log,mul,x1,x1,x1,x1,mul,exp,add,log,mul,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,cos,x1,x1,x1",0.2635716081419104,0.2635716081419104,False
56,0.6615612997188577,0,1,[x1*(x1*sin(x1**2*exp(x1**3*exp(x1**2) + 2*x1)) + 2*x1) + x1*exp(-x1)],"add,exp,sub,log,x1,x1,mul,add,x1,add,mul,sin,exp,add,add,add,log,mul,x1,x1,mul,exp,add,log,mul,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1",0.26170972046914187,0.26170972046914187,False
60,0.6615673175373846,0,1,[x1**2*(x1 + sin(x1**2*exp(x1**3*exp(x1**2) + 2*x1)) + cos(x1**2)) + x1],"add,x1,mul,mul,add,add,sin,exp,add,add,add,add,sub,log,div,mul,mul,x1,x1,x1,x1,x1,x1,mul,exp,add,log,mul,x1,x1,mul,x1,x1,x1,x1,x1,x1,cos,mul,x1,x1,x1,x1",0.26169565257670185,0.26169565257670185,False
72,0.6630930628995586,0,1,[x1*(x1*sin(x1**2*exp(x1**3*exp(x1**2) + 2*x1)) + 2*x1) + x1*exp(-cos(x1))],"add,exp,sub,log,x1,cos,x1,mul,add,x1,add,mul,sin,exp,add,add,add,add,sub,add,sub,log,div,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,mul,exp,add,log,mul,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1",0.2581492917957973,0.2581492917957973,False
100,0.6632296956970924,0,1,[x1**2*(x1 + cos(x1**2*exp(x1**4*exp(x1) + 2*x1) + x1 + exp(log(x1 + exp(x1))/x1)) + exp(-x1*(x1 + cos(4*x1)))*sin(x1)) + x1],"add,mul,mul,x1,div,add,add,mul,cos,add,exp,div,log,add,exp,x1,x1,x1,add,mul,mul,exp,add,add,mul,mul,mul,mul,x1,x1,x1,x1,exp,x1,x1,x1,x1,x1,x1,div,x1,x1,x1,exp,sub,log,sin,x1,mul,add,cos,add,add,add,x1,x1,x1,x1,x1,x1,x1,mul,div,mul,x1,x1,x1,x1,x1",0.25783368294320985,0.25783368294320985,False
104,0.6641584983311488,0,1,[x1**2*(x1 + cos(x1**2*exp(x1**4*exp(x1) + 2*x1) + x1 + exp(log(x1 + exp(x1))/x1)) + exp(-x1*(x1 + cos(2*x1**3 + 2*x1)))*sin(x1)) + x1],"add,mul,mul,x1,div,add,add,mul,cos,add,exp,div,log,add,exp,x1,x1,x1,add,mul,mul,exp,add,add,mul,mul,mul,mul,x1,x1,x1,x1,exp,x1,x1,x1,x1,x1,x1,div,x1,x1,x1,exp,sub,log,sin,x1,mul,add,cos,add,add,mul,mul,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,div,mul,x1,x1,x1,x1,x1",0.25569677947319114,0.25569677947319114,False
127,0.6693500021388417,0,1,[x1**2*(x1*cos(x1**2*exp(x1**4*exp(x1) + 2*x1) + x1 + exp(log(x1 + exp(x1))/x1)) + x1 + exp(x1*(-x1*(x1 + cos(x1**3*(2*x1 + exp(x1**4 + 2*x1)) + 5*x1)) + log(sin(x1))))) + x1],"add,mul,mul,x1,div,add,add,mul,cos,add,exp,div,log,add,exp,x1,x1,x1,add,mul,mul,exp,add,add,mul,mul,mul,mul,x1,x1,x1,x1,exp,x1,x1,x1,x1,x1,x1,x1,x1,exp,mul,x1,sub,log,sin,x1,mul,add,cos,add,add,add,add,add,mul,mul,mul,add,add,exp,add,add,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,div,mul,x1,x1,x1,x1,x1",0.24402285853644215,0.24402285853644215,False
144,0.6702274862729783,0,1,[x1*(x1*cos(x1**2*exp(x1**4*exp(x1) + 2*x1) + x1 + exp(log(x1 + exp(x1))/x1)) + x1 + x1*exp(-x1*(x1 + cos(x1**3*(x1*(x1*(2*x1**3 + x1) + 2*x1) + x1*exp(x1**4*exp(x1) + 2*x1) + 2*x1) + 4*x1 + 1)))) + x1],"add,mul,mul,x1,div,add,add,mul,cos,add,exp,div,log,add,exp,x1,x1,x1,add,mul,mul,exp,add,add,mul,mul,mul,mul,x1,x1,x1,x1,exp,x1,x1,x1,x1,x1,x1,x1,x1,exp,sub,log,x1,mul,add,cos,add,add,add,add,add,mul,mul,mul,add,add,add,mul,add,add,mul,add,mul,mul,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,exp,add,add,mul,mul,mul,mul,x1,x1,x1,x1,exp,x1,x1,x1,x1,x1,x1,x1,x1,div,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.2420942310275435,0.2420942310275435,False
146,0.6704573875467776,0,1,[x1**2*(x1*cos(x1**2*exp(x1**4*exp(x1) + 2*x1) + x1 + exp(log(x1 + exp(x1))/x1)) + x1 + x1*exp(-x1*(x1 + cos(x1**3*(x1*(x1*(2*x1**3 + x1) + 2*x1) + x1*exp(x1**4*exp(x1) + 2*x1) + 2*x1) + 4*x1 + 1)))) + x1],"add,mul,mul,x1,div,add,add,mul,cos,add,exp,div,log,add,exp,x1,x1,x1,add,mul,mul,exp,add,add,mul,mul,mul,mul,x1,x1,x1,x1,exp,x1,x1,x1,x1,x1,x1,x1,x1,exp,sub,log,x1,mul,add,cos,add,add,add,add,add,mul,mul,mul,add,add,add,mul,add,add,mul,add,mul,mul,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,exp,add,add,mul,mul,mul,mul,x1,x1,x1,x1,exp,x1,x1,x1,x1,x1,x1,x1,x1,div,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1",0.2415910267467032,0.2415910267467032,False
148,0.6721256813545737,0,1,[x1**2*(x1*cos(x1**2*exp(x1**4*exp(x1) + 2*x1) + x1 + exp(log(x1 + exp(x1))/x1)) + x1 + x1*exp(-x1*(x1 + cos(x1**3*(x1*(x1*(2*x1**3 + x1) + 2*x1) + x1*exp(x1**4*exp(x1) + 2*x1) + 2*x1) + 5*x1)))) + x1],"add,mul,mul,x1,div,add,add,mul,cos,add,exp,div,log,add,exp,x1,x1,x1,add,mul,mul,exp,add,add,mul,mul,mul,mul,x1,x1,x1,x1,exp,x1,x1,x1,x1,x1,x1,x1,x1,exp,sub,log,x1,mul,add,cos,add,add,add,add,add,mul,mul,mul,add,add,add,mul,add,add,mul,add,mul,mul,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,exp,add,add,mul,mul,mul,mul,x1,x1,x1,x1,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,div,mul,x1,x1,x1,x1,x1",0.23796540392467272,0.23796540392467272,False
149,0.6753421213092985,0,1,[x1**2*(x1 + x1*exp(-x1*(x1 + cos(x1**3*(x1*(x1*(2*x1**3 + x1) + 2*x1) + x1*exp(x1**4*exp(x1) + 2*x1) + 2*x1) + 4*x1 + 1))) + cos(x1**2*exp(x1**4*exp(x1) + 2*x1) + x1 + exp(log(x1 + exp(x1))/x1))) + x1],"add,mul,mul,x1,div,add,add,cos,add,exp,div,log,add,exp,x1,x1,x1,add,mul,mul,exp,add,add,mul,mul,mul,mul,x1,x1,x1,x1,exp,x1,x1,x1,x1,x1,x1,x1,exp,sub,log,x1,mul,add,cos,add,add,add,add,add,mul,mul,mul,add,add,add,mul,add,add,mul,add,mul,mul,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,exp,add,add,mul,mul,mul,mul,x1,x1,x1,x1,exp,x1,x1,x1,x1,x1,x1,x1,x1,div,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,div,mul,x1,x1,x1,x1,x1",0.23110227353498108,0.23110227353498108,False
