complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success
35,0.680135906523866,0,1,[x1*exp(x1**7) + x1*sin(2*x1)**2],"add,mul,exp,mul,mul,mul,mul,x1,x1,mul,x1,x1,mul,x1,x1,x1,x1,mul,sin,add,x1,x1,mul,sin,add,x1,x1,x1",0.22117680247906849,0.22117680247906849,False
38,0.6802615639749514,0,1,[x1*exp(x1)*exp(-x1*cos(x1**2*exp(x1) - 2*x1) + x1)],"mul,div,exp,x1,exp,sub,mul,mul,cos,add,sub,x1,mul,mul,exp,x1,x1,x1,x1,x1,div,x1,x1,x1,x1",0.22092142007339582,0.22092142007339582,False
40,0.6803985277372951,0,1,[x1*exp(x1)*exp(-x1*(x1*cos(x1**2*exp(x1) - 2*x1) - x1))],"mul,div,exp,x1,exp,mul,sub,mul,cos,mul,sub,add,x1,x1,mul,mul,exp,x1,x1,x1,div,x1,x1,x1,x1,x1,x1",0.2206433344380487,0.2206433344380487,False
46,0.6804326256168444,0,1,[x1**2*exp(x1*exp(-x1*(x1**2*(-x1**5 + x1)*exp(x1**2) - x1) - x1)) + x1],"add,mul,mul,exp,div,x1,exp,add,mul,sub,mul,sub,x1,mul,mul,mul,x1,mul,x1,x1,x1,x1,mul,mul,exp,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.22057414811814546,0.22057414811814546,False
48,0.680608564497687,0,1,[x1**2*exp(x1*exp(-x1*(x1**2*(-x1**5 + x1)*exp(x1**3) - x1) - x1)) + x1],"add,mul,mul,exp,div,x1,exp,add,mul,sub,mul,sub,x1,mul,mul,mul,x1,mul,x1,x1,x1,x1,mul,mul,exp,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.22021744172076588,0.22021744172076588,False
64,0.6806430489525187,0,1,[x1*(x1 + exp(x1**2*exp(x1**2*(x1**13 - x1))))],"mul,add,div,add,sub,mul,exp,mul,mul,exp,mul,mul,add,sub,sub,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,mul,add,sub,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.22014758182291286,0.22014758182291286,False
66,0.6806454247001907,0,1,[x1*(x1 + exp(x1**2*exp(x1**2*(x1**14 - x1))))],"mul,add,div,add,sub,mul,exp,mul,mul,exp,mul,mul,add,sub,sub,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,mul,add,sub,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.22014276961313498,0.22014276961313498,False
67,0.6807062248117668,0,1,[x1*(x1 + exp(x1**3*exp(x1**2*(x1**4*(x1**2*(x1**7 + x1) - x1) - 2*x1) + x1)))],"mul,add,exp,mul,mul,x1,mul,exp,add,mul,mul,sub,sub,mul,sub,mul,mul,sub,add,add,mul,mul,mul,mul,mul,add,mul,sub,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.22001964491013298,0.22001964491013298,False
68,0.6809824791051837,0,1,[x1**2*exp(exp(1/(x1**2*(x1*(x1*(-x1 + sin(2*x1**4*exp(exp(x1)))) - 2*x1) + x1) - x1))) + x1],"add,mul,mul,exp,exp,div,x1,add,sub,mul,sub,mul,div,mul,mul,add,mul,sub,sub,mul,sub,sin,mul,mul,mul,mul,add,x1,x1,x1,x1,exp,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.2194609198856971,0.2194609198856971,False
69,0.6823877316953308,0,1,[x1**2*exp(exp(1/(x1*(-x1 + sin(x1**3*(x1**4*(x1**2 - x1) + 2*x1)*exp(exp(exp(x1))))) - x1))) + x1],"add,mul,mul,exp,exp,div,x1,add,sub,mul,sub,mul,sub,sin,mul,mul,mul,mul,add,mul,mul,mul,mul,sub,mul,x1,x1,x1,x1,x1,x1,x1,add,x1,x1,x1,x1,exp,exp,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.2166367433081334,0.2166367433081334,False
73,0.6839035451564115,0,1,[x1*exp(x1 + x1/(x1 + (-x1**2/(-2*x1 + sin(2*x1) + 2*exp(-x1)*cos(x1)) + x1*exp(exp(x1)/x1) - x1)/x1))],"mul,exp,add,x1,div,x1,add,div,sub,mul,exp,div,exp,x1,x1,x1,add,x1,div,x1,div,sub,add,sub,add,sin,add,x1,x1,div,cos,x1,exp,x1,x1,div,cos,x1,exp,x1,x1,x1,x1,x1,x1",0.21362375277797555,0.21362375277797555,False
77,0.687889088060333,0,1,[x1*exp(x1/(exp(-2*x1 + exp(-x1 + cos(exp(x1 + exp(x1**2*(x1**2*(x1 + E) - x1**2 - x1)))/x1))) + cos(x1)))],"mul,exp,div,x1,add,exp,sub,sub,exp,sub,cos,mul,div,div,exp,add,exp,sub,add,mul,x1,mul,sub,sub,mul,mul,add,exp,div,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,cos,x1,x1",0.20586431171855074,0.20586431171855074,False
80,0.6897111496077528,0,1,[x1*exp(x1/(exp(-x1 + exp(-x1 + cos(exp(x1 + exp(x1**2*(x1**2*(x1 + E) - x1**2 - x1)))/x1)) - 1) + cos(x1)))],"mul,exp,div,x1,add,exp,sub,sub,exp,sub,cos,mul,div,div,exp,add,exp,sub,add,mul,x1,mul,sub,sub,mul,mul,add,exp,div,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,div,x1,x1,x1,cos,x1,x1",0.20239409960063454,0.20239409960063454,False
84,0.6904532172539124,0,1,[x1*exp(x1/(exp(-2*x1 + exp(-cos(x1) + cos(exp(x1 + exp(x1**2*(x1**2*(x1 + E) - x1**2 - x1)))/x1))) + cos(x1)))],"mul,exp,div,x1,add,exp,sub,sub,exp,sub,cos,mul,div,div,exp,add,exp,sub,add,mul,x1,mul,sub,sub,mul,mul,add,exp,div,sub,x1,sub,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,cos,x1,x1,x1,cos,x1,x1",0.2009944538750013,0.2009944538750013,False
87,0.6904883815675587,0,1,[x1*exp(x1/(exp(-x1 + exp(-x1 + cos(exp(x1 + exp(x1**2*(x1**2*(x1 + E) - x1**2 - x1)))/x1)) - sin(1)) + cos(x1)))],"mul,exp,div,x1,add,exp,sub,sub,exp,sub,cos,mul,div,div,exp,add,exp,sub,add,mul,x1,mul,sub,sub,mul,mul,add,exp,div,sub,x1,sub,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,sin,div,x1,x1,x1,cos,x1,x1",0.20092832398228797,0.20092832398228797,False
89,0.6911423051475493,0,1,[-x1*(x1*(x1**4*(x1**2*(-x1 + cos(x1**2*(x1**3 + x1)/(x1*(x1**5 - 2*x1) + x1))) + x1) - x1) - x1) + x1],"sub,x1,mul,sub,sub,mul,div,add,sub,add,mul,sub,mul,mul,add,add,sub,mul,mul,x1,x1,add,mul,mul,sub,mul,div,cos,mul,div,mul,add,mul,mul,x1,x1,x1,x1,x1,add,mul,sub,sub,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,add,sub,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.199701762239372,0.199701762239372,False
102,0.6924320078563064,0,1,[x1*exp(x1/(exp(-x1 - exp(-2*x1 + exp(-x1)) + exp(-x1 + cos(exp(x1 + exp(x1**2*(x1**2*(x1 + E) - x1**2 - x1)))/x1)) - cos(x1)) + cos(x1)))],"mul,exp,div,x1,add,exp,sub,sub,exp,sub,cos,mul,div,div,exp,add,exp,sub,add,mul,x1,mul,sub,sub,mul,mul,add,exp,div,sub,x1,sub,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,exp,sub,sub,exp,sub,sub,x1,x1,x1,x1,x1,cos,x1,cos,x1,x1",0.19730041780442417,0.19730041780442417,False
106,0.6924720205367423,0,1,[x1*exp(x1/(exp(-x1 - exp(-2*x1 + exp(-x1 + cos(1))) + exp(-x1 + cos(exp(x1 + exp(x1**2*(x1**2*(x1 + E) - x1**2 - x1)))/x1)) - cos(x1)) + cos(x1)))],"mul,exp,div,x1,add,exp,sub,sub,exp,sub,cos,mul,div,div,exp,add,exp,sub,add,mul,x1,mul,sub,sub,mul,mul,add,exp,div,sub,x1,sub,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,exp,sub,sub,exp,sub,cos,div,x1,x1,x1,x1,x1,cos,x1,cos,x1,x1",0.19722629164808378,0.19722629164808378,False
122,0.692712596486662,0,1,[x1*exp(x1/(exp(-x1 - exp(-2*x1 + exp(-x1 + cos(x1**3*(x1 + E)))) + exp(-x1 + cos(exp(x1 + exp(x1**2*(x1**2*(x1 + E) - x1**2 - x1)))/x1)) - cos(x1)) + cos(x1)))],"mul,exp,div,x1,add,exp,sub,sub,exp,sub,cos,mul,div,div,exp,add,exp,sub,add,mul,x1,mul,sub,sub,mul,mul,add,exp,div,sub,x1,sub,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,exp,sub,sub,exp,sub,cos,mul,mul,mul,add,exp,div,sub,x1,sub,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,cos,x1,cos,x1,x1",0.19678108258412985,0.19678108258412985,False
123,0.695022314716615,0,1,[x1*exp(x1/(exp(-x1 - exp(-2*x1 + cos(exp(x1 + exp(x1**3))/x1)) + exp(-x1 + cos(exp(x1 + exp(x1**2*(x1**2*(x1 + E) - x1**2 - x1)))/x1)) - cos(x1)) + cos(x1)))],"mul,exp,div,x1,add,exp,sub,sub,exp,sub,cos,mul,div,div,exp,add,exp,sub,add,mul,x1,mul,sub,sub,mul,mul,add,exp,div,sub,x1,sub,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,exp,sub,sub,cos,mul,div,div,exp,add,exp,sub,add,mul,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,cos,x1,cos,x1,x1",0.19254783102538764,0.19254783102538764,False
125,0.6960024697017556,0,1,[x1*exp(x1/(exp(-x1 - exp(-2*x1 + exp(-x1 + cos(exp(x1 + exp(x1**3))/x1))) + exp(-x1 + cos(exp(x1 + exp(x1**2*(x1**2*(x1 + E) - x1**2 - x1)))/x1)) - cos(x1)) + cos(x1)))],"mul,exp,div,x1,add,exp,sub,sub,exp,sub,cos,mul,div,div,exp,add,exp,sub,add,mul,x1,mul,sub,sub,mul,mul,add,exp,div,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,exp,sub,sub,exp,sub,cos,mul,div,div,exp,add,exp,sub,add,mul,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,cos,x1,cos,x1,x1",0.19077372047915958,0.19077372047915958,False
