complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success
40,0.781805698956879,0,1,[x1*(-x1**8 + x1*(x1 + sin(x1**6)) + x1) + x1],"add,mul,add,sub,mul,add,sin,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.07789133413864513,0.07789133413864513,False
42,0.7818119739014224,0,1,[x1*(-x1**10 + x1*(x1**5 + x1) + x1) + sin(x1)],"add,mul,add,sub,mul,add,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,sin,x1",0.07788560386553013,0.07788560386553013,False
44,0.781879679969603,0,1,[x1*(sin(x1) + sin(x1**2*(x1**7 + x1))/x1) + x1],"add,x1,mul,add,sin,x1,div,sin,mul,mul,div,mul,mul,add,mul,mul,mul,mul,x1,x1,mul,mul,x1,x1,x1,x1,x1,x1,div,x1,x1,x1,x1,x1,x1,x1,x1",0.07782379400665591,0.07782379400665591,False
46,0.7819244663716268,0,1,[x1*(-x1**10 + x1*(x1*sin(x1**6) + x1) + x1) + x1],"add,mul,add,sub,mul,add,mul,sin,mul,mul,mul,x1,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1",0.07778292720826785,0.07778292720826785,False
47,0.7819842537237852,0,1,[x1*(x1*sin(x1**7*(x1**2/(2*x1 + exp(x1)) + x1) + x1) + x1) + x1],"add,mul,add,mul,sin,sub,add,add,mul,mul,mul,mul,mul,mul,mul,add,mul,div,x1,add,exp,x1,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.07772839632786127,0.07772839632786127,False
50,0.7819969839668178,0,1,[x1*(-x1**11 + x1*(x1*sin(x1**7) + x1) + x1) + x1],"add,mul,add,sub,mul,add,mul,sin,mul,mul,mul,mul,x1,x1,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,mul,x1,x1,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1",0.07771678886658338,0.07771678886658338,False
55,0.7820064972871641,0,1,[x1**2*(x1 + (2*x1**13*(x1*(-2*x1 + sin(2*x1)) + x1) + x1)/x1) + x1],"add,mul,mul,add,div,add,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,add,mul,sub,sub,sin,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,add,x1,x1,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.07770811541449779,0.07770811541449779,False
57,0.782037629288324,0,1,[x1**2*(x1 + (2*x1**14*(x1*(-2*x1 + sin(2*x1)) + x1) + x1)/x1) + x1],"add,mul,mul,add,div,add,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,add,mul,sub,sub,sin,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,x1,add,x1,x1,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.07767973671077928,0.07767973671077928,False
63,0.7820458725230892,0,1,[x1**2*(x1**4*(x1**2*(x1**2*sin(2*x1**3) - 2*x1 + log(x1)*sin(x1**2)) + x1)*exp(x1) + x1) + x1**2 + x1],"add,add,mul,x1,mul,add,mul,mul,mul,mul,add,mul,mul,sub,mul,mul,sin,mul,mul,x1,x1,add,x1,x1,x1,x1,add,sub,x1,mul,sin,mul,x1,x1,log,x1,x1,x1,x1,x1,exp,x1,mul,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1",0.07767222374939436,0.07767222374939436,False
65,0.7820548462636951,0,1,[x1**2*(x1**5*(x1**2*(x1**2*sin(2*x1**3) - 2*x1 + log(x1)*sin(x1**2)) + x1)*exp(x1) + x1) + x1**2 + x1],"add,add,mul,x1,mul,add,mul,mul,mul,mul,add,mul,mul,sub,mul,mul,sin,mul,mul,x1,x1,add,x1,x1,x1,x1,add,sub,x1,mul,sin,mul,x1,x1,log,x1,x1,x1,x1,x1,exp,x1,mul,mul,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1",0.07766404559124228,0.07766404559124228,False
71,0.7820674598070347,0,1,[x1*(x1 + (x1**2*(x1**11*(-x1 + sin(2*x1**2))*(-x1**2 + x1*(x1*(x1**3 + 2*x1) + x1)) + x1) + x1)/x1)],"mul,add,div,add,mul,mul,add,mul,mul,sub,sin,mul,add,x1,x1,x1,x1,mul,mul,mul,mul,mul,mul,mul,mul,mul,add,mul,add,x1,mul,add,add,mul,x1,mul,x1,x1,x1,x1,x1,x1,mul,sub,sub,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.07765255136855818,0.07765255136855818,False
74,0.7820710875901858,0,1,[x1*(x1**6*sin(2*x1**3)*sin(x1**2*(x1 + 1)) - x1*(x1**3*(x1*log(x1**2) + x1) - x1) + x1) + x1],"add,x1,mul,sub,add,mul,mul,mul,mul,mul,mul,sin,mul,mul,div,mul,add,x1,x1,x1,x1,x1,x1,x1,x1,mul,sin,mul,mul,mul,div,add,x1,div,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,sub,mul,mul,mul,add,mul,log,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.07764924573954994,0.07764924573954994,False
84,0.7842812881438137,0,1,[x1**2*(x1 + exp(x1**3*(x1**4 - x1 + cos(x1))*sin(2*x1 + (2*x1 + 2/log(x1))/x1))) + x1],"add,x1,div,mul,div,mul,mul,mul,add,exp,mul,mul,mul,sin,add,mul,div,add,div,add,add,div,add,x1,x1,mul,div,mul,div,mul,log,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,sub,add,mul,mul,mul,x1,x1,x1,x1,cos,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.07565400600895572,0.07565400600895572,False
91,0.7848483021588307,0,1,[x1**2*(x1 + exp(x1**3*(x1**5 - x1 + cos(x1))*sin(2*x1 + (2*x1 + 2/log(x1))/x1))) + x1],"add,x1,div,mul,div,mul,mul,mul,add,exp,mul,mul,mul,sin,add,mul,div,add,div,add,add,div,add,x1,x1,mul,div,mul,div,mul,log,div,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,sub,add,mul,mul,mul,mul,x1,x1,x1,x1,x1,cos,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.0751481180608345,0.0751481180608345,False
96,0.7854268532025018,0,1,[x1**2*(x1 + exp(x1**7*sin(2*x1 + (2*x1 + 2/log(x1))/x1)/(2*x1 + sin(x1)))) + x1],"add,x1,div,mul,div,mul,mul,mul,add,exp,mul,mul,mul,sin,add,mul,div,add,div,add,add,div,add,x1,x1,mul,div,mul,div,mul,log,div,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,sub,add,mul,mul,mul,div,x1,add,add,sin,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.0746344350685885,0.0746344350685885,False
100,0.7854321186854778,0,1,[x1**2*(x1 + exp(x1**8*sin(2*x1 + (2*x1 + 2/log(x1))/x1)/(x1*(x1 + sin(x1)) + x1))) + x1],"add,x1,div,mul,div,mul,mul,mul,add,exp,mul,mul,mul,sin,add,mul,div,add,div,add,add,div,add,x1,x1,mul,div,mul,div,mul,log,div,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,sub,add,mul,mul,mul,div,mul,x1,x1,add,mul,add,sin,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.07462977151848717,0.07462977151848717,False
113,0.7855172578873422,0,1,[x1**2*(x1 + exp(x1**10*sin(x1)*sin(2*x1 + (2*x1 + 2/log(x1))/x1)*cos(x1**2))) + x1],"add,x1,div,mul,div,mul,mul,mul,add,exp,mul,mul,mul,sin,add,mul,div,add,div,add,add,div,add,x1,x1,mul,div,mul,div,mul,log,div,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,sub,add,mul,mul,mul,div,mul,cos,mul,x1,x1,mul,sub,add,mul,mul,mul,mul,x1,x1,sin,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.07455439405214938,0.07455439405214938,False
145,0.785953876336666,0,1,[x1**2*(x1 + exp(x1**8*sin(2*x1 + (2*x1 + 2/log(x1))/x1)/(x1*(x1 + exp(x1**3*sin(2*x1 + (2*x1 + 2*x1/log(x1))/x1))) + x1))) + x1],"add,x1,div,mul,div,mul,mul,mul,add,exp,mul,mul,mul,sin,add,mul,div,add,div,add,add,div,add,x1,x1,mul,div,mul,div,mul,log,div,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,sub,add,mul,mul,mul,div,mul,x1,x1,add,mul,add,exp,mul,mul,mul,sin,add,mul,div,add,div,add,add,div,add,x1,x1,mul,div,mul,log,x1,div,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.07416869096302975,0.07416869096302975,False
166,0.785991549758257,0,1,[x1**2*(x1 + exp(x1**7*sin(2*x1 + (2*x1 + 2/log(x1))/x1)/(x1 + exp(x1**2*(sin(x1) - sin(x1**2) + 1)*sin(2*x1 + (2*x1 + 2*x1/log(x1))/x1))))) + x1],"add,x1,div,mul,div,mul,mul,mul,add,exp,mul,mul,mul,sin,add,mul,div,add,div,add,add,div,add,x1,x1,mul,div,mul,div,mul,log,div,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,sub,add,mul,mul,mul,div,mul,x1,x1,mul,mul,add,exp,mul,mul,mul,sin,add,mul,div,add,div,add,add,div,add,x1,x1,mul,div,mul,log,x1,div,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,sub,add,sin,x1,div,x1,x1,sin,mul,x1,x1,x1,x1,x1,exp,sub,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.07413547768026349,0.07413547768026349,False
169,0.7862118041688754,0,1,[x1**2*(x1 + exp(x1**8*sin(2*x1 + (2*x1 + 2/log(x1))/x1)/(x1*(x1 + exp(x1**4*exp(x1*cos(x1**2))*sin(2*x1 + (2*x1 + 2*x1/log(x1))/x1))) + x1))) + x1],"add,x1,div,mul,div,mul,mul,mul,add,exp,mul,mul,mul,sin,add,mul,div,add,div,add,add,div,add,x1,x1,mul,div,mul,div,mul,log,div,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,sub,add,mul,mul,mul,div,mul,x1,x1,add,mul,add,exp,mul,mul,mul,sin,add,mul,div,add,div,add,add,div,add,x1,x1,mul,div,mul,log,x1,div,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,sub,add,mul,exp,mul,mul,div,cos,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.07394151156427746,0.07394151156427746,False
171,0.7862877015146329,0,1,[x1**2*(x1 + exp(x1**8*sin(2*x1 + (2*x1 + 2/log(x1))/x1)/(x1*(x1 + exp(x1**4*(x1 + exp(x1))*sin(2*x1 + (2*x1 + 2*x1/log(x1))/x1)*cos(x1**2))) + x1))) + x1],"add,x1,div,mul,div,mul,mul,mul,add,exp,mul,mul,mul,sin,add,mul,div,add,div,add,add,div,add,x1,x1,mul,div,mul,div,mul,log,div,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,sub,add,mul,mul,mul,div,mul,x1,x1,add,mul,add,exp,mul,mul,mul,sin,add,mul,div,add,div,add,add,div,add,x1,x1,mul,div,mul,log,x1,div,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,sub,add,mul,mul,mul,div,cos,mul,x1,x1,x1,x1,x1,add,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.07387475689487648,0.07387475689487648,False
188,0.7867143142657465,0,1,[x1**2*(x1 + exp(x1**3*(x1**4/(x1 + exp(x1**7*(x1 + exp(x1**4*sin(3*x1)))*sin(2*x1 + (2*x1 + 2*x1/log(x1))/x1))) - x1 + sin(x1))*sin(2*x1 + 2/log(x1)))) + x1],"add,x1,div,mul,div,mul,mul,mul,add,exp,mul,mul,mul,sin,add,add,div,add,x1,x1,mul,div,mul,div,mul,log,div,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,sub,add,mul,mul,mul,div,mul,x1,x1,mul,add,exp,mul,mul,mul,sin,add,mul,div,add,div,add,add,div,add,x1,x1,mul,div,mul,log,x1,div,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,sub,add,mul,mul,mul,div,mul,mul,add,exp,mul,mul,mul,sin,add,mul,div,add,x1,x1,x1,x1,x1,x1,mul,sub,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,div,mul,x1,x1,x1,x1,x1,x1,x1,sin,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.0735003343524791,0.0735003343524791,False
