complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success
30,0.580340786858869,0,1,[x1*(x1 + exp(x1**4/cos(2*x1**3 - x1)))],"mul,x1,add,exp,div,x1,div,cos,sub,mul,add,x1,x1,mul,x1,x1,x1,mul,mul,x1,x1,x1,x1",0.522910467501394,0.522910467501394,False
31,0.5805923989995837,0,1,[x1*(2*x1 + x1/(x1**4*(-x1 - sin(x1)) + 2*x1))],"mul,add,add,div,x1,add,add,mul,mul,mul,sub,sub,x1,add,sin,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1",0.521831032451549,0.521831032451549,False
32,0.5891912437240432,0,1,[x1*(x1*sin(x1 + exp(2*x1*exp(x1))) + 2*x1)/cos(x1)],"mul,div,add,add,mul,sin,add,exp,mul,exp,x1,add,x1,x1,x1,x1,x1,x1,cos,x1,x1",0.48614611099937766,0.48614611099937766,False
46,0.5899559723918082,0,1,[x1*(2*x1 + exp(x1*sin(exp(x1*(2*x1 + exp(x1) + 1))) + x1 - cos(x1)))],"mul,add,add,exp,add,sub,mul,sin,exp,sub,add,mul,add,div,x1,x1,add,add,exp,x1,x1,x1,x1,x1,x1,x1,cos,x1,x1,x1,x1,x1",0.48308302513389084,0.48308302513389084,False
48,0.5908001947058675,0,1,[x1*(2*x1 + exp(x1**2*sin(exp(x1*(2*x1 + exp(x1) + 1))) + x1 - cos(x1)))],"mul,add,add,exp,add,sub,mul,mul,sin,exp,sub,add,mul,add,div,x1,x1,add,add,exp,x1,x1,x1,x1,x1,x1,x1,x1,cos,x1,x1,x1,x1,x1",0.4797219355259914,0.4797219355259914,False
56,0.592037646691791,0,1,[x1*(x1**2 + x1 + exp(x1**3*sin(exp(x1*(2*x1 + exp(x1) + 1))) + x1 - cos(x1)))],"mul,add,add,exp,add,sub,mul,mul,mul,sin,exp,sub,add,mul,add,div,sub,add,x1,x1,x1,x1,add,add,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,cos,x1,x1,mul,x1,x1,x1,x1",0.4748336946367734,0.4748336946367734,False
70,0.6006794595096208,0,1,[x1**2*(x1**6*exp(x1) + x1) + x1**2*sin(2*x1 + exp(x1**2 + x1 + exp(x1**2 + 2*x1)/x1)) + x1],"add,add,mul,x1,add,sub,mul,sin,add,add,mul,x1,div,exp,add,add,x1,mul,x1,x1,div,exp,add,add,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,x1,x1,add,mul,mul,mul,mul,mul,mul,x1,exp,x1,x1,x1,x1,x1,x1,x1,x1",0.44193432848133307,0.44193432848133307,False
107,0.6021912336543696,0,1,[x1**2*(x1*(x1**7 + x1) + exp(sin(x1**2*(x1 + exp(2*x1 + exp(2*x1**5*(x1**7 + x1)))))) + exp(sin(x1**2*(x1 + exp(2*x1 + exp(x1**2 + 2*x1))))))],"mul,mul,x1,add,add,exp,sin,mul,mul,add,exp,add,add,exp,mul,mul,mul,mul,mul,add,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,exp,sin,mul,mul,add,exp,add,add,exp,add,add,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,add,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.43639507483013135,0.43639507483013135,False
198,0.6031567491297928,0,1,[x1**3*(x1*(x1**3*(x1*(-sin(x1 - exp(x1*log(x1**2*exp(x1*(x1 + exp(x1))) + 2*x1))) + sin(exp(x1*(x1**3*(x1 + exp(x1)) + 2*x1 + exp(x1*log(x1**2*exp(x1*(x1 + exp(x1))) + 2*x1)))))) + 2*x1) - sin(x1 - exp(x1*log(x1**2*exp(x1*(x1 + exp(x1))) + 2*x1)))) + 2*x1) + x1],"add,mul,mul,mul,add,add,mul,sub,mul,mul,mul,add,add,mul,sub,sub,x1,add,sin,add,sub,x1,add,exp,mul,log,add,add,mul,mul,div,mul,exp,mul,add,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,sin,add,sub,sub,x1,x1,add,exp,mul,add,add,mul,mul,div,mul,mul,add,exp,x1,x1,x1,x1,x1,x1,x1,exp,mul,log,add,add,mul,mul,div,mul,exp,mul,add,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,sin,add,sub,x1,add,exp,mul,log,add,add,mul,mul,div,mul,exp,mul,add,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.4328900599982897,0.4328900599982897,False
254,0.6034669777690118,0,1,[x1*(x1*(x1*(x1 + sin(exp(exp(x1**3*(x1**3*(x1*(x1**2 - x1) + 2*x1) - x1) + x1))/x1)) + x1) + x1*(-2*x1**2 + x1*(x1*(x1*(x1 - sin(x1 - exp(exp(x1**2*(x1**3*(x1*(-x1 + log(x1 + (x1**4 + x1)/x1)) + 2*x1) - x1) + x1))/x1)) + x1) + x1 - sin(x1 - exp(exp(x1**3*(x1**5*(x1*(-x1 + log(x1 + (x1**4 + x1)/x1)) + 2*x1)*(x1*(x1**2 - x1) + 2*x1) - x1) + x1))/x1)) + x1) + 2*x1) - x1],"sub,mul,add,add,add,mul,sub,mul,add,mul,x1,add,mul,x1,add,sin,sub,div,exp,exp,add,mul,mul,mul,div,sub,mul,mul,mul,add,add,mul,sub,log,add,div,add,mul,sub,add,mul,sub,add,mul,mul,div,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,sin,sub,div,exp,exp,add,mul,mul,mul,mul,div,sub,mul,mul,mul,add,add,mul,sub,log,add,div,add,mul,sub,add,mul,sub,add,mul,mul,div,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,add,add,mul,sub,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,mul,x1,x1,sub,mul,x1,x1,x1,x1,x1,x1,mul,add,mul,x1,add,sin,div,exp,exp,add,mul,mul,mul,mul,div,sub,mul,mul,mul,add,add,mul,sub,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.4317692406969175,0.4317692406969175,False
